oItw_hRhH-FQjbXD-BR3Cg,"['Mexican', 'Restaurants']"
FFHzFdyWgM-OdMghuXMPEQ,"['Mexican', 'Restaurants']"
atLmZg76uDg0oKhKjHLMyg,"['Mexican', 'Restaurants']"
uO927aFIJoUZYV_PgSMfYQ,"['Mexican', 'Restaurants']"
WBfJ4HBd-uCM1_0PdDfsDA,"['Mexican', 'Restaurants']"
MRkKtODtC6p6weVE370vcw,"['Mexican', 'Restaurants']"
LjW3-zIl9z8JGrPe6ub0ng,"['Fast Food', 'Mexican', 'Restaurants']"
NYufiY89993XQ2uQ1VzP2Q,"['Fast Food', 'Mexican', 'Restaurants']"
wWvInCI38F80lqLvnW26hg,"['Mexican', 'Restaurants']"
YAD6k6DBBxgevBkyXgKE4Q,"['Mexican', 'Restaurants']"
psm1tqE9dxRWWictMCnLuQ,"['Mexican', 'Restaurants']"
XCrcsbXlIPG6CkzP_HJXAw,"['Mexican', 'Mediterranean', 'Vegan', 'Restaurants']"
RvosS7L1zBKFzLSYhCbiow,"['Seafood', 'Mexican', 'Restaurants']"
1TsUj0DVJ0y_bTTdmphmvw,"['Mexican', 'Restaurants']"
m_rEr3Vg1-f9Dg-Nag4FWg,"['Mexican', 'Restaurants']"
lqvE9OXtOdtbB_m55U5kGg,"['Mexican', 'Restaurants']"
xEwujSrjqGK_dWJ28YSQiQ,"['Mexican', 'Restaurants']"
5RGl0_k489Q8vfr7spyDmQ,"['Food', 'Mexican', 'Food Trucks', 'Restaurants']"
xKGVVL5cJc00yJE6Q76CDA,"['Mexican', 'Restaurants']"
7_y_M5wRaSvNXt-q4xvlEQ,"['Mexican', 'Restaurants']"
2HrxDnhtVoG3B9A7mXfOXg,"['Spanish', 'Mexican', 'Gluten-Free', 'Restaurants']"
uLzb0n7iYbaTZKeta1RDAw,"['Mexican', 'Restaurants']"
f1cS7KJoHQ39Bm4dKTkWXQ,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
hoLhhx6I-kTgH5VUKz2Bjw,"['Fast Food', 'Mexican', 'Restaurants']"
KPUx1NfJTEjWuAVPCsjlYg,"['Mexican', 'Restaurants']"
mqY2yL4G_BNF8wFZCTM7jQ,"['Fast Food', 'Mexican', 'Restaurants']"
fYlUfOfQarOIIjjQDeq6Lg,"['Mexican', 'Restaurants']"
_N6llQ4cPuNcMmKyagRRiA,"['Mexican', 'Restaurants']"
tts50qycF0LDaIc_zmf32A,"['Mexican', 'Restaurants']"
E3ujtEcQTvI1bwDYwsvFeA,"['Latin American', 'Mexican', 'Salvadoran', 'Restaurants']"
eHC_xNrT1SkJyC2oncJlhw,"['Mexican', 'Restaurants']"
WV2UObiT3EknPaAvo1GVYg,"['Caterers', 'Mexican', 'Event Planning & Services', 'Restaurants']"
sjRw6FdK2-jlOOfQgzqkOQ,"['Fast Food', 'Mexican', 'Restaurants']"
lU63YMgE4IoUGjSIYbm41A,"['Burgers', 'Hot Dogs', 'Mexican', 'Restaurants']"
o70dr8iwKpHpg0_wjkA0Rw,"['Mexican', 'Restaurants']"
wMzgMc8mg5gOKQlAkwXDdg,"['Seafood', 'Mexican', 'Restaurants']"
n4-9RkaPPW0UNZ4py8vGcg,"['Fast Food', 'Mexican', 'Restaurants']"
VudqspJ-zQIlYRBTANgdzQ,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
sXEOGcIGsO2_zZXYxVadTw,"['Mexican', 'Restaurants']"
XaXoAiKm4IbkMmuaLq6NNg,"['Grocery', 'Mexican', 'Food', 'Ethnic Food', 'Specialty Food', 'Restaurants']"
WzhHlaEyaHE4KIFfcqC_9g,"['Mexican', 'Restaurants']"
Rg4dHuszzF0Mb4yqtoHSiA,"['Mexican', 'Restaurants']"
7Y1lfzFkwBRoMZKIMMeZMw,"['Fast Food', 'Mexican', 'Restaurants']"
xHe6WBPFINEHUIeq_5yEHQ,"['Mexican', 'Restaurants']"
InsT_8VUeBpLGupKuQAlQg,"['Mexican', 'Restaurants']"
1HmLi5NNs0_FDYYxBgRxzw,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
bHQcZMiwoDOwjhBZ1cEeiQ,"['Mexican', 'Restaurants']"
rkzTvFSQoylgVc2oYohuDg,"['Mexican', 'Restaurants']"
PnUN5SZ4x0vQ89RQHS-GsA,"['Mexican', 'Restaurants']"
VF5TUEzNpJ5y2f9NE_g87A,"['Seafood', 'Mexican', 'Restaurants']"
dajwInsYeaIsRLY6vd6Zzw,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
rAZglrxLotA9xaa7KPXV5g,"['Mexican', 'Restaurants']"
IoWXpj8WFNNu47rKpPb-Og,"['Mexican', 'Restaurants']"
C9EmitKfcW6IuqA8mQKt1g,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
A1fNffPNWMz1aKbPe8f-JQ,"['Mexican', 'Restaurants']"
LE-1ZOsjpPh7p95H2l5Fww,"['Mexican', 'Restaurants']"
f9Qc-p_Z5Ek6g3M65LT9hA,"['Mexican', 'Restaurants']"
p9amH4v0zP1BQgJhYjeUMg,"['Fast Food', 'Mexican', 'Restaurants']"
Gy7ERh2GhmAYMZMO48ztBg,"['Mexican', 'Restaurants']"
xTXMD6k3QPjiblnFFG3TvQ,"['Mexican', 'Restaurants']"
VB5whsLqaozVGkqgO7lrcw,"['Seafood', 'Mexican', 'Restaurants']"
_DjAApQ5qhhHP5H_gzX57A,"['Mexican', 'Restaurants']"
X0BsBdPGAyo9gLPIRJ9PFw,"['Mexican', 'Restaurants']"
pGUS_Bj4FH-RfLozQslfjA,"['Mexican', 'Restaurants']"
r_vPmyreFW58n3goXqv1kQ,"['Mexican', 'Restaurants']"
F9JMoozBuawVaLgkC2_NtQ,"['Mexican', 'Restaurants']"
aBQZx0tUdFvsZ5kAMR-eWQ,"['Fast Food', 'Mexican', 'Restaurants']"
XWgsRwCgUfd5xDdNwGyMTA,"['Mexican', 'Restaurants']"
19yh2tk7HXOBG8GU0_OrKQ,"['Mexican', 'Restaurants']"
xqg3eJBQjPTeNJAk33Bm9A,"['Mexican', 'Restaurants']"
NdUpa6d8zmfgEe7EKxIouw,"['Mexican', 'Restaurants']"
Irgfa9S7wISsCcn8dWe4XA,"['Mexican', 'Restaurants']"
zwCeWkw1emDT9RtBjAlt5A,"['Food', 'Ice Cream & Frozen Yogurt', 'Juice Bars & Smoothies', 'Mexican', 'Restaurants']"
LT4okrcb7QHlWiyiwmB0hg,"['Comfort Food', 'Mexican', 'Restaurants']"
EByOF2mfGDvOYorPOCJW2Q,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
97j8fecPqs_7-qbCjTlLEw,"['Mexican', 'Restaurants']"
oMe9AQydEtcwqox2cS35KA,"['Seafood', 'Mexican', 'Tex-Mex', 'Restaurants']"
kx-sqdObTDUqO2g-u2FTag,"['Mexican', 'Restaurants']"
Qlvu_nNRJAUfJdaLcVk-Qg,"['Mexican', 'Restaurants']"
aH5QQSCo7dZ4WX89LCmDFA,"['Mexican', 'Restaurants']"
zUzEjxKEn8eNVksImZ2oGw,"['Bars', 'Mexican', 'Nightlife', 'Dance Clubs', 'Restaurants']"
Q4H5csHMZiQOZrwk-oU7yg,"['Food', 'Korean', 'Mexican', 'Food Trucks', 'Restaurants']"
gxPc11FH1TBn19altJ7Fuw,"['Bars', 'Mexican', 'Nightlife', 'Restaurants']"
dfU78-jr3y_5r4sxKTuTnA,"['Mexican', 'Restaurants']"
rB6IWv6mW2IVjvgfvNGdHg,"['Mexican', 'Restaurants']"
kb9tYt5ROG7UCErX0zhskg,"['Mexican', 'Restaurants']"
bFIa5GWBFcyhHJOMctO6XA,"['Mexican', 'Restaurants']"
gVSokyUWqy14UEp_JNVL7Q,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
rM9uAFBEU9LWggHmXjKl7w,"['Mexican', 'Restaurants']"
rtHMAC_eh46jldMEX21Zxg,"['Food', 'Street Vendors', 'Mexican', 'Restaurants']"
IheYoy35P3l11BQ1pNA9pg,"['Mexican', 'Restaurants']"
heBREJDcYo2skmEuyxk1vg,"['Fast Food', 'Mexican', 'Restaurants']"
A4xhcv8eFL_FnMbOVOkppA,"['Food', 'Desserts', 'Sushi Bars', 'Mexican', 'Restaurants']"
PWiU2RQx7Fi86iYJMf381Q,"['Mexican', 'Restaurants']"
AW1uq13zFslTBoD6vL99Bw,"['Mexican', 'Restaurants']"
Y89j1JLipcMGb1xNfijUPw,"['Italian', 'Mexican', 'Chinese', 'Restaurants']"
9ZqbQaYJEyZYRk-o9zZFSw,"['Mexican', 'Restaurants']"
kKCcVXO7VLcjjZP2gYcr-Q,"['Mexican', 'Restaurants']"
lGqTeEGIEp9aj5Tz0kyu_w,"['Mexican', 'Pizza', 'American (New)', 'Restaurants']"
_LROw6bEGWdOxM6qMlHiUA,"['Mexican', 'Restaurants']"
6PvFj0RW2uHe6dNpcSLALA,"['Fast Food', 'Mexican', 'Restaurants']"
K-EsWLiY80nX-Jlyh8wJ8A,"['Bars', 'Mexican', 'Nightlife', 'Vegan', 'Restaurants']"
ooa_e8Sg04wk6YdYTao_ow,"['Mexican', 'Restaurants']"
aYAlzKHwXQn6JNLweRnZjQ,"['Breakfast & Brunch', 'American (Traditional)', 'Mexican', 'Restaurants']"
CMI3SF1-YwAEfUXYkKS53Q,"['Fast Food', 'Mexican', 'Restaurants']"
E43o0lv4L2PDlKaK-AuSKg,"['Fast Food', 'Mexican', 'Restaurants']"
62F17L8z4Q4S7U_TayuDBA,"['Mexican', 'Restaurants']"
sg6tQj8CiZfY2P4VUB8ZsA,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
kHiWllJizqQFPhdOGrdbSw,"['Latin American', 'Mexican', 'Salvadoran', 'Restaurants']"
OrF48GFHheuCie9cMYkldA,"['Mexican', 'Restaurants']"
LvnOdw1DGb8A9SP5jBhcJQ,"['Fast Food', 'Mexican', 'Restaurants']"
_Mkp-ZD_TSmLAjR-BmBg7g,"['Mexican', 'Restaurants']"
-7PWVPeSkUulZV0KrGysUQ,"['Fast Food', 'Mexican', 'Restaurants']"
X84kGyCyBbPDhIb_l-N3xw,"['Mexican', 'Restaurants']"
Aln3dngHMyG6OyPBe7fucw,"['Bars', 'Mexican', 'Nightlife', 'Restaurants']"
Kma0nPwuWfqelROxRIwLRw,"['Mexican', 'Restaurants']"
yZSxQT84u6CL_lmfHKMMNQ,"['Fast Food', 'Mexican', 'Restaurants']"
QzC9ePNTrJ5QQwehsmMAWA,"['Mexican', 'Restaurants']"
gmnI9E8l9ZmqErrBeg88jA,"['Mexican', 'Restaurants']"
JBtHmLIXJprdHV2xMa0KKQ,"['Mexican', 'Restaurants']"
u9HjSlbVxJ-X0kF-eg2kMQ,"['Mexican', 'Restaurants']"
LrC6AcJ1vjalmMCQ56S_qw,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
uEW1NwL9h5N0zI2Ip9UKrQ,"['Mexican', 'Restaurants']"
x3R9cU8RCFhxQdL1SPNhZw,"['Fast Food', 'Mexican', 'Restaurants']"
S3Pa4MsbTLKu6iVWB0ui1w,"['Mexican', 'Restaurants']"
WxRCv2JdY6ga9eG-a1xDEQ,"['Mexican', 'Hawaiian', 'Restaurants']"
JkxRvYg5hR1YsulxJhNNzg,"['Mexican', 'Restaurants']"
qWjnmSZPWvf_Pv_IW5Y0KA,"['Mexican', 'Restaurants']"
iZ3mPsUct87y-yBGm_8CrQ,"['Mexican', 'Restaurants']"
P9aM91bY6XHOY9ZfaLUYqQ,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
io3BlnqEL7mRkUGp1fWNjw,"['Mexican', 'Sandwiches', 'Barbeque', 'Restaurants']"
eVBoSU_epwPsN3SUo0-ZOQ,"['Fast Food', 'Mexican', 'Restaurants']"
FVKR7UdyEBoIfChMAdcULg,"['Seafood', 'Latin American', 'Mexican', 'Restaurants']"
PnWRLO-TNobn6M5EecpQSQ,"['Mexican', 'Restaurants']"
H92SaE8QEFyQHjwYEcCCCw,"['Mexican', 'Restaurants']"
UzbI1Da7X23bDLwPluj5Qg,"['Mexican', 'Restaurants']"
h3T8DTVDtPzy9ICw3UixdQ,"['Mexican', 'Restaurants']"
3msnZ6oe0sslHsE1js1QUA,"['Mexican', 'Restaurants']"
LlPWh9bih7PWBYsgGj2mPw,"['Bars', 'Restaurants', 'Mexican', 'Sports Bars', 'Nightlife']"
emY2nzk7UTlucmyvLzGn4w,"['Mexican', 'Restaurants']"
T_gR7-Ojp7k-J5PpUfd2wg,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
pw80n0Tcq_PQSpVMmzfgeA,"['Seafood', 'Steakhouses', 'Mexican', 'Restaurants']"
eWNWOiJirre6XIC0ZuQXHw,"['Bars', 'Mexican', 'Nightlife', 'Restaurants']"
nPF0r6FJ896f7Z1wamPygQ,"['Mexican', 'Food', 'Ethnic Food', 'Breakfast & Brunch', 'Specialty Food', 'Restaurants']"
yIXOZJQXHAw3Zp9mVqcPPQ,"['Mexican', 'Restaurants']"
QUQnWkPauoh6z42X5JQPUw,"['Mexican', 'Caribbean', 'Restaurants']"
xNpCyxm1nD82gxGQ-WFDIw,"['Mexican', 'Restaurants']"
J9Ql2xq1qfXGmu7bk2eTvA,"['Mexican', 'Restaurants']"
JU-y40a_2XjhBe_G5jnSAg,"['Mexican', 'Restaurants']"
DOmvaki70flMQ8W-yGbaHA,"['Mexican', 'Restaurants']"
UZ10IuS6vopmE0ZI6Dd5HQ,"['Bars', 'Mexican', 'Nightlife', 'Restaurants']"
n95VKf2ldyq2DQZJJ22Dxg,"['Mexican', 'Restaurants']"
J1Oi8wybu3BYYc2-I2ynPg,"['Mexican', 'Restaurants']"
w4b7gW_l4uL1DdWwwPTucw,"['Mexican', 'Restaurants']"
axE3XDEO5VfY4OztDich4Q,"['Mexican', 'Restaurants']"
OllL0G9Kh_k1lx-2vrFDXQ,"['Mexican', 'Restaurants']"
qGffC4h6UOTSkLhzjj59FQ,"['Mexican', 'Hawaiian', 'Restaurants']"
HnQfvxGrZ6tltjJhX0PRPw,"['Fast Food', 'Mexican', 'Restaurants']"
77I5jeDjR1hElf8jvvLPng,"['Mexican', 'Restaurants']"
gUz5Gdf7biNIhTQwg2V6Gw,"['Mexican', 'Restaurants']"
1zDCfNgtfyh-Uw8j3JxhHA,"['Breakfast & Brunch', 'Mexican', 'Sandwiches', 'Restaurants']"
G8RNkSfsIn4YbpdvXw1vNA,"['Mexican', 'Restaurants']"
TS7WJefIj-Yzmjw0A81UWA,"['Mexican', 'Restaurants']"
7PW_st4RrMrxVnrUeLhptQ,"['Mexican', 'Restaurants']"
_FHj7CEbxgXppkP-XKMuXg,"['Mexican', 'Restaurants']"
kInPSo8q0PgA-yp2nws0Uw,"['Breakfast & Brunch', 'Mexican', 'Restaurants']"
M_GFrB5jq323JAIh9aU0Bw,"['Mexican', 'Restaurants']"
cI2-F7dOj31fUiYCWY2vPg,"['Mexican', 'Restaurants']"
y6uO4ydAwBHUujfiSktxZg,"['Mexican', 'Restaurants']"
rwTTrgEw4euLFsWW2vXOcQ,"['Mexican', 'Restaurants']"
bkaN057VT9Te06-9ltm3-A,"['Mexican', 'Restaurants']"
ilJiRYZgxjrEu2iexKu-pQ,"['Bars', 'Restaurants', 'Mexican', 'Sports Bars', 'Nightlife']"
nfyqtEoufkhjv97IueK7Ow,"['Mexican', 'Restaurants']"
KhWaq3lGLEUQjwJkMZHG_Q,"['Fast Food', 'Mexican', 'Restaurants']"
D7DKzNGrKqtMqGTvusmLDA,"['Mexican', 'Restaurants']"
T9Z5LBvTq_9LcdQHovLJSQ,"['Mexican', 'Restaurants']"
14NSxaXBNspIVnsrMYJZVw,"['Cocktail Bars', 'Bars', 'Mexican', 'Nightlife', 'Restaurants']"
zdYxQ6R4pvkqkkr2ER7CrQ,"['Mexican', 'Restaurants']"
NCeKp7rHZkAzx7CAau6ymw,"['Food', 'Ice Cream & Frozen Yogurt', 'Indian', 'Mexican', 'Restaurants']"
bO4IxOyIaW1I0BUY6aApxQ,"['Mexican', 'Restaurants']"
kR92Dbu3jwrODAhATsZ_3g,"['Vegetarian', 'Mexican', 'Restaurants']"
7HYRFdeKs3BJShmOOHPBoA,"['Mexican', 'Restaurants']"
2kz1P9SlJNAndRkXk4bCDA,"['Mexican', 'Restaurants']"
PhzATk8aYydq9E0Aj4-fwA,"['Fast Food', 'Mexican', 'Restaurants']"
RMzvWjF3K6GSnwBdRl-_ow,"['Mexican', 'Buffets', 'Restaurants']"
1PM40DbmTVCNgENzZfs1kg,"['Fast Food', 'Mexican', 'Restaurants']"
sPI0AqWHMeJB_UeZ5FRscg,"['Mexican', 'Restaurants']"
0HDkCZtCvua-Wahio1-pBw,"['Hot Dogs', 'Mexican', 'Gluten-Free', 'Restaurants']"
swdtXYtuCTyh-DMq9wV5Jg,"['Mexican', 'Restaurants']"
v3DH9zmO1bBTGAr4ympm1g,"['Fast Food', 'Mexican', 'Restaurants']"
lO5orbaGXXlz7jcdke-uaw,"['Latin American', 'Mexican', 'Restaurants']"
R3dSeFD8k_Z-EHNLlUELiw,"['Food', 'Street Vendors', 'Mexican', 'Restaurants']"
s87D-mtAuJ8BluKgYYsXGw,"['Mexican', 'Restaurants']"
k3hnjXbXs4I4a4rWDCcWUw,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
9eYvD9isKnk1TvZ5LX5C1Q,"['Mexican', 'Restaurants']"
VMKUtS9X-jtCkCyMsYuvMg,"['Mexican', 'Restaurants']"
Eq3gzgiRIGYtubbZw1mDlQ,"['Mexican', 'Restaurants']"
4pBklPWQZSeuj5xynAEOYg,"['Mexican', 'Restaurants']"
MPmKNNq5cc_J5WbBdnkSJg,"['Mexican', 'Food Stands', 'Restaurants']"
627omkJdFestJO-Fv1u-9Q,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
PONDGYxI1dswoYjrzeljbA,"['Breakfast & Brunch', 'Mexican', 'Salad', 'Restaurants']"
WGi8SoROA3J1OeVwIurmHw,"['Fast Food', 'Mexican', 'Restaurants']"
M3vWHpOjARdJKwwoO0Wm0w,"['Mexican', 'Restaurants']"
nfLLFhn00uGc1Jy-kC752A,"['Food', 'Specialty Food', 'Mexican', 'Restaurants']"
4jf5PMaxpcgA_fhirn5GgA,"['Mexican', 'Restaurants']"
32dee8YUFOSBDeIRmG-tPA,"['Mexican', 'Tex-Mex', 'Restaurants']"
Vbcd56jQ5tsrlsvTUHBz8Q,"['Mexican', 'Restaurants']"
vOCmoA6cvhlA5bcATzUR0g,"['Mexican', 'Restaurants']"
NK-lGc4ZpuuduTAwK5Y24g,"['Fast Food', 'Mexican', 'Restaurants']"
kxq88JF-PfdN8LanM7Uppg,"['Mexican', 'Tex-Mex', 'Restaurants']"
q1QRFM3Rh8K9jPMWNus6hA,"['Bars', 'American (New)', 'Mexican', 'Nightlife', 'Restaurants']"
ShUDf64NVkwCe8izdUbYuw,"['Mexican', 'Restaurants']"
HRjDpeJOL02ZqwrYgtHV_A,"['Mexican', 'Restaurants']"
9ao7DSa0vgDMQqrWtEcwnQ,"['Mexican', 'Restaurants']"
32f43CI5i1oCleGZG5kQFA,"['Bars', 'Mexican', 'Nightlife', 'American (New)', 'Sports Bars', 'Restaurants']"
7kKOmFM1HBtJY3gMT5Lj-g,"['Mexican', 'Restaurants']"
Hsqmm5Ub2a89lX0xDCfNaA,"['Food', 'Mexican', 'Food Trucks', 'Restaurants']"
x4moNQwMi_-dZRP_a4-gag,"['Fast Food', 'Mexican', 'Restaurants']"
x4OswalQVHdmKbY9YiGz5Q,"['Mexican', 'Restaurants']"
dXFR6k4IErPXqGhnDaD95w,"['Mexican', 'Restaurants']"
dgARnB68TOefhXvfV4iRdA,"['Mexican', 'Restaurants']"
XpfTLKif7JeDOoGMNq2gZg,"['Mexican', 'Restaurants']"
bjbkbKup-HqkkWRrEOk2cg,"['Mexican', 'Restaurants']"
S0GBHUVVYD5alToykPKaew,"['Mexican', 'Restaurants']"
7g8VWreWx4zoUzQcgF4pTw,"['Mexican', 'Restaurants']"
qnJgp2Ezm2ipM6R_6Ubfaw,"['Latin American', 'Mexican', 'Salvadoran', 'Restaurants']"
6-j1ScfaCJzs82qlY29mmg,"['Mexican', 'Restaurants']"
rMsTpVM2bJIoghACAtn_uA,"['Mexican', 'Restaurants']"
YkgYT5kfaDSq9IgsGvmS3g,"['Mexican', 'Restaurants']"
RC68WRDA9oWDeUm9SWoMlQ,"['Mexican', 'Restaurants']"
0_3hrGrrP-J5eeHRwQfZ6w,"['Mexican', 'Restaurants']"
GeJ-B98ljcntQSjzsJTnIA,"['Fast Food', 'Mexican', 'Restaurants']"
fQJquPvywK87V2NzXVJP2Q,"['Mexican', 'Restaurants']"
-KSjEAnm5w8TBdRVLVwi9Q,"['Mexican', 'Restaurants']"
2KCHbRLC2e9b2tiFN5Gxww,"['Mexican', 'Restaurants']"
3iVnX0HpaQEPFSlWVZ37HA,"['Gluten-Free', 'Mexican', 'Restaurants']"
3ZepumtXvVkoHsNOWqF4iA,"['Fast Food', 'Mexican', 'Restaurants']"
h7R_IMg3nss8I5nV7sbmfg,"['American (New)', 'Mexican', 'Tex-Mex', 'Restaurants']"
PYfbYi0M_q8sTmVBaocyow,"['Fast Food', 'Mexican', 'Restaurants']"
cne0A4qlWtahuzUSdzdalQ,"['Mexican', 'Restaurants']"
GePBM2lae-fkAKHcfbXafA,"['Mexican', 'Restaurants']"
v39PftbqLswMFsaQg5C9_w,"['Mexican', 'Restaurants']"
wpEwTBZC670Un2dc0IWUKw,"['Fast Food', 'Mexican', 'Restaurants']"
-2gyHPSL8pJjkSe5Ozzw6Q,"['Mexican', 'Restaurants']"
vP61sXEXF4SssXR5zIhrGA,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
K8uEjjG15w9k_ZxpQrr4WQ,"['Mexican', 'Restaurants']"
1yxoQFeyux1Ig3qqCWKzGA,"['Mexican', 'Restaurants']"
vBaR0t974nRbvd5tg9lhYQ,"['Mexican', 'Restaurants']"
4t1rSvmKlYN7XatwkFcj3w,"['Fast Food', 'Mexican', 'Restaurants']"
xpaR2eDws2Ubns6nUVakeA,"['Mexican', 'Restaurants']"
K9hZAkRFuyfmLwceX8K4wg,"['Fast Food', 'Mexican', 'Restaurants']"
uigVIpiLYQdM3mgCgioMVw,"['Mexican', 'Restaurants']"
Vak7jP7fu6LUxQDZmSZE3g,"['Mexican', 'Restaurants']"
q-J4FGU_DoYnWe70YnN1kQ,"['Mexican', 'Restaurants']"
wO-V7Eqttzlkbmqz3UZzCA,"['Mexican', 'Tex-Mex', 'Restaurants']"
_8-pQzmTWT3Vsn3QnrnoUA,"['Mexican', 'Restaurants']"
KBkyhge5PfKW4q-p13Al_A,"['Mexican', 'Restaurants']"
LqBkt9cmVMYrCBrxqbPuCw,"['Tapas/Small Plates', 'Mexican', 'Restaurants']"
MAFjNfDWJRgWCw8IOC7mew,"['Mexican', 'Restaurants']"
zFXEy_jlNHJ3MaZpyhvqGA,"['Spanish', 'Latin American', 'Mexican', 'Restaurants']"
Np5XWa-SL9fpboELzJmemg,"['Mexican', 'Restaurants']"
1xUN_XBLeTgM-DDJANebwg,"['Mexican', 'Restaurants']"
0hY0qoXHcI3czshcrZPpYg,"['Mexican', 'Restaurants']"
GKEJY64oANvdpvSdP7uyMQ,"['Mexican', 'Restaurants']"
KVq-1WEJNKK2NqFC7nUoRg,"['Mexican', 'Restaurants']"
KFamFJYGsGMgKjhPa1kizg,"['Mexican', 'Restaurants']"
7LLKX5vYeItO7kBfbCnl5g,"['Mexican', 'Restaurants']"
hvG3fEf0My4xOQL_90MJmw,"['Mexican', 'Restaurants']"
sFpr4lak5ZHo9jmGkF78ag,"['Mexican', 'Restaurants']"
LwTK65TMrmtjpdZRloQDwg,"['Mexican', 'Restaurants']"
zWl6V8-L6m9Xfmpq_MqkKw,"['Mexican', 'Restaurants']"
gA5CuBxF-0CnOpGnryWJdQ,"['Mexican', 'Restaurants']"
WEqppm3f_XWwUE58luAHNQ,"['Mexican', 'Restaurants']"
QvXKpK2KsguA8j22Ak65dQ,"['Fast Food', 'Mexican', 'Restaurants']"
